心中 缺 富 贵   T:essay F:baby 0.0342,0.0339,0.0002,0.0110,0.0024,0.0161,0.0165,0.0051,0.0012,0.0097,0.0037,0.0003,0.0163,0.0237,0.0025,0.0072,0.0204,0.0045
爱 爱 顿 饭   T:essay F:food 0.0433,0.0013,0.0000,0.0299,0.0370,0.0007,0.0000,8.6665,0.0005,0.0045,0.0001,0.0023,0.0041,0.0008,0.0006,0.0003,0.0017,0.0004
听 动人 读书 意义   T:essay F:fashion 2.8909,0.8654,0.8013,10.9226,4.5107,31.5885,0.8910,1.7948,0.8141,3.9101,0.8397,0.8422,1.0064,3.4870,0.7757,1.8910,2.1538,1.8076
懂事 好好 疼爱   T:essay F:baby 0.5093,0.0047,0.0100,0.0605,0.1788,0.0431,0.0025,0.0251,0.0082,0.0059,0.0066,0.0083,0.0159,0.0475,0.0188,0.0084,0.0072,0.0064
生 女 备忘录   T:essay F:baby 424.9985,1.8538,0.3156,61.2437,4.8970,8.3765,0.6980,4.5244,10.7581,27.2806,5.3731,3.8996,35.7970,3.3582,34.4862,1.5088,2.9881,16.7487
嫁 爱 男人   T:essay F:entertainment 0.2339,0.0620,0.0002,3.0844,0.7048,0.5130,0.0025,1.0219,0.0065,1.3451,0.0009,0.0599,0.1249,0.0884,0.2525,0.0027,0.0928,0.2723
做 天下 女皇 心中 唯一 王   T:essay F:history 0.0012,0.0006,0.0001,0.0172,0.0011,0.0006,0.0031,0.0026,0.0057,1.2307,0.0015,0.0001,0.0016,0.0118,0.0025,0.0056,0.0091,0.0005
壶 酒 足以 慰 风尘 网友 接   T:essay F:society 0.0000,0.0000,0.0000,0.0004,0.0000,0.0001,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0046,0.0001,0.0001,0.0000,0.0000,0.0000
故事 清 之间 关系   T:essay F:history 0.0561,0.0041,0.0094,0.1030,0.0787,0.0028,0.0206,0.0085,0.0200,2.3699,0.0273,0.0148,0.0736,0.0057,0.1634,0.0106,0.0076,0.0844
暴风雨 来临   T:essay F:finance 4.8203,3.4614,3.2026,2.5191,1.1264,2.5640,23.9862,4.4870,11.3585,0.9743,2.5191,3.3741,5.0447,2.6153,2.3245,16.0506,5.3844,8.1215
原 创 爱 感知   T:essay F:car 0.0931,1.2932,0.0054,0.2256,1.1982,0.0211,0.1635,0.1490,0.1407,0.0892,0.0229,0.0022,0.1665,0.1584,0.0031,0.1416,0.1359,0.0580
做 解释   T:essay F:baby 11.4707,0.2409,1.9837,1.1898,1.6087,0.4269,0.4355,5.6245,2.1523,6.5848,0.5624,0.3995,2.8450,0.9510,0.7319,2.8792,0.5497,0.6546
天 想   T:essay F:baby 122.5602,18.7998,6.9885,35.2777,35.4554,89.3585,17.2866,65.7553,27.3864,32.3041,26.8252,12.4487,44.4650,31.9889,20.7438,48.7797,114.1832,16.7080
有生之年 诉 温暖 言 殇   T:essay F:fashion 6.7497,0.8654,2.4013,3.3588,40.5914,41.8317,1.7756,12.5636,1.6217,2.9294,2.5191,1.6870,6.0510,1.7435,1.5488,0.9423,3.2306,2.7050
东西 离去 早   T:essay F:baby 17.1347,0.3335,1.2524,0.2423,0.9386,2.1102,0.3940,3.5845,0.1602,2.7532,0.3977,7.2819,2.9585,0.1364,0.8629,0.5062,0.9399,0.2479
永远 秒 回 男朋友 信息   T:essay F:society 0.0027,0.0174,0.0158,0.0068,0.0478,0.0050,0.0655,0.0011,0.0044,0.0014,0.0217,0.0021,0.1161,0.0106,0.0039,0.0693,0.0168,0.0105
芳 姐 浪漫   T:essay F:entertainment 0.0058,0.0374,0.0025,1.1495,0.1043,0.7253,0.0012,0.0226,0.0791,0.0209,0.0220,0.0028,0.0350,0.1246,0.0352,0.0084,0.2749,0.0610
改变 福气 一生   T:essay F:history 92.5732,4.3332,2.4013,18.4800,90.2042,7.6856,7.1087,2.6922,5.6793,134.8536,6.7241,16.0205,6.0510,6.1087,16.2714,3.7755,29.0629,7.2241
做 想起   T:essay F:food 635.4938,89.2080,19.2179,113.4185,121.7766,160.5000,157.2245,1339.1580,106.2842,215.9657,85.7338,121.4234,200.7740,77.6315,60.4365,325.6985,81.8044,92.9771
强求 中 寻觅 些许 自由   T:essay F:travel 0.6444,13.2655,1.8478,0.4446,1.7628,2.3198,3.5114,0.2915,5.1917,3.9168,7.0783,0.5001,1.3239,11.3914,0.9568,1.3688,23.3101,13.9378
穆斯林 婚礼   T:essay F:world 0.0058,0.0023,0.0025,0.0715,0.0149,0.0295,0.0025,0.0075,0.0031,0.0119,0.0110,0.0056,0.0491,0.0095,0.0329,0.0028,0.0796,0.6051
字 头 刀   T:essay F:history 0.0681,0.0031,0.0009,0.0504,0.0481,0.0672,0.0185,0.0081,0.0700,0.6579,0.0159,0.0029,0.0892,0.0384,0.0203,0.0347,0.0095,0.0209
拥有 成 记忆 中 风尘   T:essay F:history 0.0019,0.0027,0.0034,0.0011,0.0043,0.0192,0.0039,0.0002,0.0020,0.0276,0.0073,0.0005,0.0030,0.0085,0.0074,0.0014,0.0067,0.0185
日本   T:essay F:world 15.4289,51.1005,15.2141,51.2479,1.1264,54.6388,47.9660,68.2152,30.0180,380.1322,401.7724,4.2163,39.3510,84.6120,7.7491,43.4278,163.6152,531.6775
十 条 短句 子 爱 恨 座 城   T:essay F:travel 0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000
前 走 总 结束   T:essay F:sports 1.0583,0.5056,0.1155,0.6226,1.1658,0.7997,1.3027,0.0549,0.7231,1.0801,0.6342,0.1164,0.8329,8.4474,0.9542,0.6038,1.8899,0.6465
转发 率   T:essay F:game 12.5380,29.4475,1.6026,3.3588,1.1264,36.7101,52.4082,2.6922,63.2859,16.6147,9.2432,2.5293,8.0702,25.2939,0.7757,17.9352,4.3075,27.9861
秋天 里   T:essay F:fashion 3.0934,0.1029,0.2105,0.3456,3.1734,21.0841,0.0358,13.4087,0.2915,0.2599,0.2400,1.6110,0.5371,0.4306,1.0413,0.0874,18.6102,0.2011
遇见   T:essay F:travel 3.8588,5.1985,0.8013,5.8780,29.3171,6.8267,1.7756,3.5896,5.6793,2.9294,3.3653,2.5293,7.0638,2.6153,10.8467,1.8910,37.6716,1.8076
懂   T:essay F:baby 67.5037,65.8243,12.8128,29.4027,62.0160,35.8575,47.9660,30.5180,33.2615,22.4735,25.2169,13.4912,31.2744,34.8896,6.1978,46.2610,23.6785,13.5379
聪明 境界   T:essay F:baby 115.7197,5.1985,2.4013,1.6794,13.5296,6.8267,4.4421,8.0766,1.6217,9.7753,3.3653,1.6870,4.0383,1.7435,6.1978,8.4933,3.2306,1.8076
历史 悲 情 英雄 ----- 衮   T:essay F:history 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
终 来临 中年   T:essay F:regimen 0.0145,0.0140,0.0100,0.0198,0.1042,0.0512,0.0664,0.0126,0.0144,0.0059,0.0033,0.1111,0.0476,0.0036,0.0281,0.0473,0.0271,0.0457
气质 一生 品牌   T:essay F:fashion 0.0088,0.0204,0.0000,0.0168,0.0210,0.3931,0.0006,0.0001,0.0003,0.0038,0.0002,0.0002,0.0001,0.0012,0.0001,0.0011,0.0008,0.0006
春风 十 里 怒放   T:essay F:travel 19.2719,13.7995,4.2082,20.9178,40.5501,13.4799,4.2126,38.2293,19.3939,61.2669,12.7340,8.6990,20.1282,60.3221,14.2315,7.0070,76.9470,12.2513
爱 痛 哭 笑   T:essay F:baby 0.5828,0.0050,0.0000,0.2461,0.3042,0.0072,0.0002,0.0052,0.0046,0.0058,0.0006,0.0005,0.0190,0.0092,0.0009,0.0021,0.0007,0.0013
记住   T:essay F:regimen 17.3583,11.2624,0.8013,4.1986,18.0403,5.9741,5.3267,4.4870,1.6217,4.8844,2.5191,26.1402,4.0383,2.6153,0.7757,1.8910,7.5318,1.8076
结局 命中 注定   T:essay F:history 0.0012,0.0000,0.0001,0.0003,0.0057,0.0000,0.0000,0.0000,0.0002,0.0078,0.0016,0.0000,0.0001,0.0003,0.0007,0.0000,0.0000,0.0000
完 请 闭 眼 冥想   T:essay F:baby 1.9273,0.1849,0.0196,0.3405,0.2671,0.7153,0.0228,0.1010,0.1071,0.0433,0.0940,0.1294,0.2337,0.0997,0.1028,0.0448,0.6098,0.0238
静 满目 荷花 开   T:essay F:travel 0.0021,0.0048,0.0003,0.0073,0.0341,0.0007,0.0019,0.0003,0.0014,0.0002,0.0001,0.0002,0.0025,0.0005,0.0009,0.0009,0.1180,0.0002
人生 关键 放 样 东西   T:essay F:food 0.0246,0.0004,0.0000,0.0007,0.0235,0.0010,0.0002,0.0420,0.0000,0.0029,0.0003,0.0013,0.0057,0.0000,0.0009,0.0002,0.0023,0.0001
心酸 委屈 说 听   T:essay F:baby 422.3741,201.7996,34.4346,220.1130,162.3680,176.7173,103.9317,184.8965,94.9257,306.8467,142.8917,47.2192,172.5252,147.4172,92.2061,183.1465,179.7620,120.0529
男人 女人 害怕 离婚   T:essay F:entertainment 0.1789,0.0035,0.0001,1.1534,0.0368,0.2955,0.0027,0.0475,0.0013,0.4722,0.0002,0.3690,0.1458,0.0070,0.3388,0.0019,0.0165,0.0703
风 终将 吹   T:essay F:fashion 3.8588,67.5550,8.8090,28.5630,29.3171,123.7899,29.3129,15.2558,70.5869,7.8202,10.0893,2.5293,15.1340,16.5763,3.8733,21.7107,35.5242,15.3455
简单   T:essay F:food 57.8567,41.5753,4.0038,11.7624,41.7203,103.2972,23.9862,472.1157,25.1528,15.6340,24.3772,53.9648,15.1340,13.9546,2.3245,53.8120,9.6855,9.0253
难 心疼   T:essay F:entertainment 16.3968,7.7946,0.8013,29.4027,19.1693,5.1216,0.8910,2.6922,11.3585,3.9101,5.0447,0.8422,10.0893,19.1915,1.5488,2.8332,5.3844,8.1215
江山 笑 魇 如花   T:essay F:history 0.0897,0.0468,0.0200,0.7528,0.3973,0.0659,0.0481,0.0704,0.2713,0.9534,0.0793,0.0111,0.0697,0.4449,0.0305,0.0835,0.1736,0.0267
世界 遥远 厘米   T:essay F:discovery 0.0665,0.0877,4.6594,0.1079,0.7745,0.0568,0.1673,0.1810,1.0715,0.4799,0.3865,0.0277,0.1525,1.0855,0.0352,0.1707,3.2912,0.3640
山城 雨 美 画 画面 太 美   T:essay F:travel 0.0000,0.0000,0.0000,0.0002,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0070,0.0000
步   T:essay F:food 38.5754,30.3129,2.4013,13.4418,6.7661,18.7813,27.5374,70.0100,13.7943,14.6597,27.7361,8.4326,19.1723,27.0374,2.3245,65.1384,18.3006,11.7367
家里 院子   T:essay F:food 34.7166,2.5961,0.8013,8.4035,1.1264,4.2691,2.6666,55.6516,1.6217,5.8652,5.8844,7.5878,27.2425,4.3588,25.5693,12.2752,2.1538,7.2241
疼 疼   T:essay F:baby 4.0748,0.0293,0.0225,0.2819,1.7930,0.0103,0.0012,0.1018,0.0503,0.0239,0.0099,3.2107,0.0064,0.0427,0.0094,0.0125,0.0072,0.0051
江一燕 世间 美 风景   T:essay F:travel 0.0005,0.0012,0.0026,0.0035,0.2052,0.0433,0.0004,0.0006,0.0007,0.0027,0.0051,0.0001,0.0003,0.0003,0.0028,0.0006,0.8372,0.0086
朋友 急事 钱 爽快 女儿 病危 钱 推辞   T:essay F:society 0.1404,0.0182,0.0000,0.1153,0.0656,0.0045,0.0109,0.0731,0.0010,0.0072,0.0015,0.0012,2.0350,0.0037,0.1476,0.0070,0.0284,0.0145
吃 苦 中 苦   T:essay F:food 0.3066,0.0008,0.0002,0.0160,0.1495,0.0001,0.0022,0.4978,0.0008,0.0696,0.0080,0.2497,0.0305,0.0025,0.0140,0.0015,0.0288,0.0048
瑜 伽 美女 形 水   T:essay F:fashion 0.0020,0.0064,0.0027,0.0366,0.0039,0.8336,0.0004,0.0110,0.0014,0.0085,0.0044,0.0022,0.0148,0.0143,0.0823,0.0047,0.3105,0.0694
听 舒心 沟通 技巧 说话   T:essay F:game 34.7166,37.2421,0.8013,3.3588,3.3818,42.6842,31.9795,50.2608,170.3778,1.9551,5.8844,1.6870,10.0893,33.1461,0.7757,60.4207,13.9930,1.8076
成熟 标志   T:essay F:car 0.0029,0.1966,0.0050,0.0132,0.0397,0.1592,0.0148,0.0050,0.0082,0.0060,0.0055,0.0194,0.0699,0.0119,0.0047,0.0347,0.0380,0.0114
向日葵 太阳   T:essay F:discovery 3.8588,2.5961,100.0960,13.4418,4.5107,5.1216,0.8910,3.5896,8.1151,2.9294,6.7241,2.5293,3.0255,7.8523,0.7757,1.8910,7.5318,6.3203
米 长 公斤 重 宝宝 吸 乳 公斤 妈妈   T:essay F:baby 0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
娘 亲 送   T:essay F:society 4.6482,0.9057,0.0676,5.0812,0.6605,0.6550,0.6290,0.1583,0.9079,2.0155,1.0319,0.1333,9.3383,0.7407,4.4889,2.0439,2.0010,0.9941
运城 未 输   T:essay F:sports 0.0159,0.0702,0.0025,0.0550,0.0347,0.0670,0.0222,0.0063,0.0392,0.0401,0.0308,0.0028,0.0285,0.1364,0.0070,0.0194,0.1193,0.0127
教 穿 本性 读 可惜   T:essay F:baby 0.0153,0.0001,0.0000,0.0012,0.0020,0.0135,0.0001,0.0007,0.0001,0.0009,0.0000,0.0010,0.0004,0.0007,0.0000,0.0004,0.0005,0.0000
前世 欠 滴 泪   T:essay F:tech 0.3191,0.0281,0.0075,0.0451,0.3775,0.0125,0.1293,0.1558,0.0339,0.1340,0.0496,0.0333,1.9374,0.0356,0.1032,2.7058,0.1266,0.0203
想 想起 当初 奋不顾身   T:essay F:baby 308.5838,132.5139,24.0230,149.5389,136.4352,171.5957,82.6121,215.4145,91.6822,135.8343,153.8144,45.5347,126.1168,152.6477,47.2653,168.9868,194.8320,95.6821
放弃 输 懂   T:essay F:sports 0.0219,0.1587,0.0003,0.0505,0.1516,0.0188,0.0216,0.0003,0.0121,0.0212,0.0194,0.0003,0.0139,0.3715,0.0005,0.0365,0.0044,0.0043
牛角 梳子 言 说   T:essay F:baby 422.3741,201.7996,34.4346,220.1130,162.3680,176.7173,103.9317,184.8965,94.9257,306.8467,142.8917,47.2192,172.5252,147.4172,92.2061,183.1465,179.7620,120.0529
未 盛开 美丽   T:essay F:travel 0.0116,0.0047,0.0226,0.0176,0.1490,0.3654,0.0037,0.0163,0.0072,0.0193,0.0132,0.0056,0.0301,0.0142,0.0188,0.0028,3.1633,0.0407
总 宝 押 身上   T:essay F:baby 0.0023,0.0001,0.0000,0.0001,0.0001,0.0002,0.0006,0.0001,0.0000,0.0001,0.0000,0.0002,0.0001,0.0001,0.0001,0.0003,0.0000,0.0000
流传 几百 年 游戏 小时候 玩 失传 游戏   T:essay F:game 0.0004,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,3.0163,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001,0.0003,0.0000,0.0000
西风 玉 楼 秋   T:essay F:fashion 0.0009,0.0001,0.0000,0.0031,0.0028,0.0411,0.0002,0.0017,0.0007,0.0009,0.0000,0.0001,0.0032,0.0003,0.0015,0.0000,0.0169,0.0000
处女 抵 年 学问   T:essay F:history 169.7240,182.7491,182.5766,311.6798,66.5267,117.8094,410.3874,139.1226,148.4748,452.4499,263.0856,91.0669,416.6885,350.6526,189.0611,252.0604,231.4266,266.2906
深情 挽 且安之   T:essay F:entertainment 0.9615,0.8654,0.8013,17.6403,12.4032,0.8525,0.8910,1.7948,0.8141,3.9101,3.3653,1.6870,3.0255,4.3588,2.3245,1.8910,3.2306,1.8076
哭 闹 微笑   T:essay F:entertainment 1.4281,0.0479,0.0251,2.8845,1.5197,0.0863,0.0148,0.0289,0.3288,0.0983,0.0793,0.0056,0.3369,0.3488,0.0376,0.0305,0.4915,0.1321
美文 眼中 北京 清华   T:essay F:travel 0.0116,0.0702,0.0075,0.0396,0.3426,0.0091,0.0457,0.1156,0.0082,0.0639,0.0209,0.0111,0.0428,0.0534,0.0235,0.0375,0.3834,0.0382
放弃 输 懂   T:essay F:sports 0.0219,0.1587,0.0003,0.0505,0.1516,0.0188,0.0216,0.0003,0.0121,0.0212,0.0194,0.0003,0.0139,0.3715,0.0005,0.0365,0.0044,0.0043
陌生人 懂 哭   T:essay F:baby 16.6545,3.6467,0.2004,5.0481,4.9166,1.8148,0.7977,0.9830,1.6840,0.7538,0.7936,0.0889,2.6089,2.3264,0.3002,1.4989,1.3518,0.4956
外婆 后园   T:essay F:food 4.8203,0.8654,0.8013,2.5191,1.1264,2.5640,1.7756,20.6466,0.8141,0.9743,1.6794,0.8422,4.0383,0.8718,7.7491,0.9423,2.1538,0.9038
女人 心理 毁   T:essay F:baby 3.4699,0.0421,0.0100,0.5778,0.4172,1.3045,0.0320,0.2865,0.0185,2.2939,0.1235,0.7002,0.3430,0.0534,0.4785,0.0903,0.0760,0.4195
爱 爱 心底   T:essay F:food 59.7855,29.9591,0.3031,64.4826,159.1271,61.1994,1.3405,210.2386,7.9519,21.0974,1.2001,4.6691,8.6953,15.4259,1.3508,4.0543,11.2808,6.4074
走 走   T:essay F:travel 4.7133,7.6773,0.4232,15.5934,19.7108,13.5086,20.1682,1.4530,6.9051,6.2939,10.3696,1.5997,37.1743,13.3380,9.9089,9.3492,155.1756,8.9692
父亲 节 文字 父亲 作 次 素描   T:essay F:story 0.0050,0.0001,0.0000,0.0024,0.0063,0.0000,0.0000,0.0000,0.0000,0.0034,0.0002,0.0000,0.0054,0.0000,0.0085,0.0001,0.0001,0.0010
十 里 红 妆 娶   T:essay F:entertainment 0.0000,0.0000,0.0000,0.0201,0.0001,0.0082,0.0000,0.0001,0.0000,0.0014,0.0000,0.0000,0.0006,0.0004,0.0005,0.0000,0.0010,0.0001
姑娘 请 沉住气   T:essay F:fashion 0.7024,0.2166,0.0125,1.2158,1.8378,4.7025,0.1477,0.6220,0.0739,0.1520,0.3196,0.4444,4.4279,0.7895,1.8879,0.1890,3.3437,0.3432
天南地北 微 信 圈 同学 你好   T:essay F:tech 0.0005,0.0002,0.0000,0.0305,0.2164,0.0013,0.0005,0.0004,0.0009,0.0000,0.0000,0.0000,0.0840,0.0004,0.0005,0.2214,0.0002,0.0001
平静 美 忘 呼吸   T:essay F:travel 1.0096,2.5235,0.2080,9.4561,17.3030,16.2611,0.9301,1.3948,1.0350,2.1758,16.4495,0.2499,1.8899,2.0657,0.6567,1.4601,21.9406,7.6385
[手写系列] 回忆 黑 白 往事   T:essay F:fashion 0.8341,1.4849,1.2398,12.4932,0.7151,53.2292,0.9627,3.0061,5.9986,1.9754,0.7934,1.9164,2.3584,4.1377,3.0957,4.3165,1.6447,1.2611
紧密 爱情 女子 小时 男友 母乳   T:essay F:society 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000
喜欢 造句 走红 接 龙   T:essay F:entertainment 0.0001,0.0002,0.0000,0.0147,0.0000,0.0003,0.0000,0.0001,0.0007,0.0002,0.0001,0.0000,0.0011,0.0010,0.0000,0.0003,0.0002,0.0002
遇 倾 城 倾心 相 守   T:essay F:entertainment 0.0000,0.0000,0.0000,0.0052,0.0017,0.0001,0.0000,0.0000,0.0005,0.0014,0.0001,0.0000,0.0017,0.0002,0.0006,0.0000,0.0027,0.0002
姓 段 断 思恋   T:essay F:history 0.0087,0.0140,0.0100,1.1890,0.2133,0.0023,0.0221,0.0113,0.0555,2.1810,0.0286,0.0056,0.2780,0.0534,0.0774,0.0695,0.1356,0.0419
动人   T:essay F:fashion 2.8909,0.8654,0.8013,10.9226,4.5107,31.5885,0.8910,1.7948,0.8141,3.9101,0.8397,0.8422,1.0064,3.4870,0.7757,1.8910,2.1538,1.8076
人性 弱点 东方 典 藏 [收藏]   T:essay F:travel 10.6086,15.5891,12.8128,18.4800,10.1478,13.6597,10.6598,23.3388,12.9803,44.9533,30.2616,9.2749,31.2744,15.6981,24.7962,13.2174,131.3217,16.2494
搁浅 孤 舟 回忆 深 留 空 城   T:essay F:sports 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
奈何 桥 愿   T:essay F:travel 0.0581,0.0702,0.0200,0.1321,0.5165,0.0068,0.0517,0.0352,0.0144,0.2815,0.1420,0.0083,1.0720,0.1471,0.1642,0.0334,1.7786,0.5874
说 南方 北 走   T:essay F:travel 0.0003,0.0004,0.0002,0.0018,0.0052,0.0001,0.0062,0.0048,0.0001,0.0218,0.0008,0.0001,0.0371,0.0013,0.0003,0.0017,0.1037,0.0014
言语 录 句 恋爱 心理 享受 婚姻 刻板 方程式   T:essay F:entertainment 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
贵 大气   T:essay F:car 0.0870,5.0380,0.1127,0.0572,0.1192,2.4354,0.0714,0.1483,0.0246,0.0536,0.0760,0.0139,0.1619,0.0178,0.0094,0.0389,0.2170,0.0305
甄 嬛 告诉 做 太 夏 冬 春   T:essay F:entertainment 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
哭 爱   T:essay F:baby 48.2983,7.6772,0.1378,34.9056,16.0013,10.0239,0.4875,11.8243,3.6147,3.9004,0.8729,0.2278,6.2279,6.6305,0.9006,1.6517,4.8547,2.3462
琅 琊 榜 里 言 豫 津 女孩子 底 娃娃 亲   T:essay F:entertainment 0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
嘴角 扯 笑容 睡觉   T:essay F:baby 83.8941,2.5961,2.4013,3.3588,3.3818,5.9741,0.8910,2.6922,1.6217,3.9101,1.6794,17.7075,12.1085,2.6153,6.1978,3.7755,3.2306,5.4165
听 花开花 落 声音   T:essay F:entertainment 5.7882,7.7946,6.4051,40.3253,5.6371,1.7051,2.6666,0.8974,3.2435,4.8844,5.0447,0.8422,17.1532,3.4870,8.5222,6.6087,5.3844,4.5126
老人 走 批   T:essay F:society 1.9848,0.3788,0.0326,0.5239,1.5642,0.3722,0.6299,2.2220,0.1683,1.3554,0.3204,2.0664,38.3892,0.5030,5.7930,0.3422,9.0042,3.7374
定义 酒 肉 朋友   T:essay F:food 0.0000,0.0000,0.0000,0.0000,0.0004,0.0004,0.0000,0.0245,0.0001,0.0000,0.0000,0.0004,0.0020,0.0000,0.0003,0.0002,0.0001,0.0001
相见 两 欢 久 处 厌 随笔 香香 豆 米   T:essay F:travel 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
好久 不见   T:essay F:fashion 4.8203,3.4614,0.8013,5.8780,9.0214,19.6338,3.5511,2.6922,2.4358,5.8652,1.6794,2.5293,5.0447,6.9805,2.3245,0.9423,3.2306,1.8076
请 用心 欣赏 生活 中 美女 真 美女   T:essay F:travel 0.0002,0.0029,0.0000,0.0279,0.0032,0.0997,0.0000,0.0018,0.0013,0.0760,0.0028,0.0001,0.1031,0.0098,0.0362,0.0010,0.3604,0.0508
人际 交往 中 常用 暗示 提醒   T:essay F:regimen 0.0436,0.0021,0.0019,0.0026,0.0031,0.0012,0.0216,0.0024,0.0091,0.0036,0.0076,0.2964,0.0862,0.0122,0.0039,0.0339,0.0038,0.0269
爱 妈妈 肺癌 兄妹 告诉   T:essay F:baby 0.2559,0.0002,0.0000,0.0014,0.0015,0.0011,0.0000,0.0073,0.0000,0.0000,0.0000,0.0185,0.0013,0.0001,0.0002,0.0000,0.0002,0.0002
骚扰 朋友   T:essay F:society 0.0535,0.0725,0.0100,0.2366,1.1722,0.0307,0.0296,0.0993,0.0155,0.0134,0.0760,0.0472,2.4028,0.0178,0.4926,0.8786,0.0561,0.2047
有人 说 做梦 想   T:essay F:baby 203.3351,41.7180,3.2313,51.3502,86.5340,47.3072,13.3947,62.1363,13.5772,65.0239,34.2883,8.3989,33.9443,35.1059,17.0240,48.2829,54.6387,17.9203
想 嘴里 说   T:essay F:baby 203.3351,41.7180,3.2313,51.3502,86.5340,47.3072,13.3947,62.1363,13.5772,65.0239,34.2883,8.3989,33.9443,35.1059,17.0240,48.2829,54.6387,17.9203
落叶 知 秋 求   T:essay F:fashion 19.2877,9.5253,0.8013,10.0829,23.6774,233.9137,3.5511,31.4154,4.8652,2.9294,4.2050,8.4326,4.0383,7.8523,0.7757,2.8332,33.3705,1.8076
心态 成败 态度 财富   T:essay F:finance 0.0174,0.0047,0.0100,0.0165,0.0993,0.0011,0.2524,0.0025,0.0144,0.0239,0.0044,0.0056,0.0191,0.0095,0.0070,0.1181,0.0109,0.0305
道人 言 畏 小心翼翼 行船   T:essay F:story 0.9615,0.8654,0.8013,0.8397,1.1264,0.8525,0.8910,0.8974,0.8141,0.9743,0.8397,0.8422,1.0064,0.8718,6.1978,0.9423,1.0769,0.9038
忍 策略 怯懦   T:essay F:game 0.0783,0.0175,0.0100,0.0330,0.0546,0.0546,0.1774,0.0075,0.7640,0.1073,0.0154,0.0556,0.0158,0.0320,0.0094,0.0903,0.0054,0.0165
字 字字 值 千金   T:essay F:fashion 0.9009,3.3429,0.0501,3.5765,1.1920,5.4439,1.4476,0.4750,0.8583,2.9807,0.3174,0.1778,0.4859,1.3058,0.0657,1.8353,1.3739,0.3305
故事 结局 早已 写 开头   T:essay F:history 0.0284,0.0007,0.0016,0.0453,0.1340,0.0003,0.0039,0.0008,0.0239,1.4597,0.0042,0.0002,0.0627,0.0022,0.6223,0.0041,0.0051,0.0020
身后 两 神情 尴尬 内卫   T:essay F:entertainment 14.7283,4.1890,0.1253,15.4150,0.4320,11.1387,1.5143,0.7200,2.2179,6.1841,3.6687,1.9858,11.9606,9.0113,2.1151,4.7723,2.5860,6.8708
酒 言 故事 演绎 方式   T:essay F:story 0.0007,0.0007,0.0003,0.0367,0.0044,0.0133,0.0015,0.0054,0.0196,0.0346,0.0005,0.0012,0.0413,0.0019,0.2492,0.0007,0.0052,0.0016
习惯 忍受   T:essay F:baby 95.4705,12.1277,1.6026,4.1986,20.2957,12.8072,7.1087,8.9740,3.2435,5.8652,0.8397,81.7920,5.0447,3.4870,0.7757,9.4419,6.4613,8.1215
人生 杯 中 酒 喝 享受 喝 苦 辣   T:essay F:food 0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
富人 学 哲学   T:essay F:food 0.3251,0.1999,0.0426,0.1079,0.4221,0.1453,0.5687,0.5805,0.0780,0.3202,0.0319,0.0694,0.5337,0.0486,0.1172,0.1448,0.1302,0.2657
酱 豆   T:essay F:food 0.9615,0.8654,0.8013,9.2432,1.1264,8.5381,1.7756,68.2152,8.1151,0.9743,0.8397,0.8422,1.0064,4.3588,1.5488,8.4933,1.0769,0.9038
