城市;0.00050,0.00320,0.00300,0.00030,0.00100,0.00040,0.00750,0.00210,0.00130,0.00440,0.00160,0.00025,0.00970,0.00120,0.00100,0.00190,0.04180,0.00430
足;0.00150,0.00100,0.00100,0.00180,0.00025,0.00250,0.00040,0.00050,0.00040,0.00050,0.00060,0.00300,0.00090,0.02880,0.00075,0.00050,0.00030,0.00120
汤;0.00190,0.00040,0.00025,0.00150,0.00050,0.00030,0.00030,0.02830,0.00040,0.00070,0.00010,0.00750,0.00050,0.00150,0.00325,0.00030,0.00060,0.00020
用户;0.00010,0.00060,0.00025,0.00010,0.00025,0.00010,0.00080,0.00010,0.00090,0.00010,0.00030,0.00025,0.00040,0.00010,0.00025,0.02160,0.00010,0.00030
月球;0.00010,0.00010,0.02175,0.00010,0.00025,0.00030,0.00010,0.00010,0.00030,0.00010,0.00040,0.00025,0.00010,0.00010,0.00050,0.00030,0.00020,0.00060
艘;0.00010,0.00010,0.00100,0.00010,0.00025,0.00010,0.00040,0.00010,0.00020,0.00020,0.02100,0.00025,0.00050,0.00010,0.00025,0.00020,0.00020,0.00100
高跟鞋;0.00010,0.00020,0.00025,0.00050,0.00025,0.02040,0.00020,0.00030,0.00010,0.00020,0.00010,0.00025,0.00020,0.00010,0.00150,0.00010,0.00020,0.00020
坦克;0.00010,0.00070,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00590,0.00070,0.02520,0.00025,0.00020,0.00010,0.00025,0.00010,0.00040,0.00060
性感;0.00030,0.00170,0.00050,0.00550,0.00050,0.03040,0.00020,0.00030,0.00180,0.00040,0.00100,0.00050,0.00060,0.00280,0.00050,0.00030,0.00080,0.00160
星系;0.00010,0.00010,0.01800,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
商;0.00150,0.00090,0.00025,0.00210,0.00450,0.00030,0.00740,0.00040,0.00050,0.00100,0.00050,0.00050,0.00330,0.00100,0.00100,0.03350,0.00120,0.00210
碗;0.00260,0.00020,0.00050,0.00090,0.00150,0.00060,0.00010,0.02710,0.00040,0.00040,0.00020,0.00550,0.00120,0.00020,0.00400,0.00040,0.00070,0.00060
攻;0.00110,0.00120,0.00075,0.00200,0.00025,0.00210,0.00300,0.00080,0.03840,0.00160,0.00160,0.00125,0.00070,0.00140,0.00025,0.00090,0.01700,0.00180
巴马;0.00010,0.00030,0.00025,0.00020,0.00025,0.00030,0.00080,0.00010,0.00050,0.00030,0.00090,0.00025,0.00020,0.00060,0.00050,0.00020,0.00040,0.02140
销量;0.00020,0.02800,0.00025,0.00050,0.00025,0.00020,0.00130,0.00010,0.00230,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.00900,0.00010,0.00030
裙;0.00010,0.00030,0.00025,0.00630,0.00075,0.02640,0.00020,0.00020,0.00030,0.00040,0.00020,0.00025,0.00040,0.00100,0.00100,0.00040,0.00030,0.00150
车主;0.00020,0.02500,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00010,0.00010,0.00025,0.00770,0.00010,0.00050,0.00030,0.00050,0.00040
杯;0.00060,0.00080,0.00050,0.00110,0.00150,0.00240,0.00090,0.00460,0.00740,0.00090,0.00060,0.00650,0.00210,0.03500,0.00150,0.00110,0.00060,0.00260
胎儿;0.01890,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00030,0.00010,0.00020,0.00010,0.00125,0.00060,0.00010,0.00025,0.00010,0.00010,0.00020
资金;0.00010,0.00020,0.00075,0.00020,0.00025,0.00010,0.02080,0.00020,0.00020,0.00020,0.00020,0.00025,0.00100,0.00040,0.00025,0.00030,0.00030,0.00120
医生;0.03370,0.00010,0.00025,0.00150,0.00050,0.00050,0.00040,0.00080,0.00040,0.00060,0.00030,0.02375,0.00650,0.00020,0.00775,0.00030,0.00020,0.00240
希拉里;0.00010,0.00010,0.00025,0.00020,0.00025,0.00030,0.00030,0.00010,0.00020,0.00010,0.00030,0.00025,0.00010,0.00010,0.00025,0.00030,0.00010,0.01830
股市;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.01760,0.00010,0.00010,0.00020,0.00010,0.00025,0.00020,0.00010,0.00025,0.00020,0.00010,0.00030
银河系;0.00010,0.00010,0.01775,0.00020,0.00025,0.00020,0.00010,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00020
月子;0.01830,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00070,0.00020,0.00010,0.00010,0.00075,0.00030,0.00010,0.00050,0.00010,0.00010,0.00010
军事;0.00010,0.00020,0.00050,0.00010,0.00025,0.00010,0.00020,0.00010,0.00030,0.00290,0.02200,0.00025,0.00020,0.00010,0.00025,0.00020,0.00030,0.00220
死;0.00950,0.00510,0.00900,0.00950,0.00525,0.00300,0.00420,0.00330,0.01380,0.06700,0.00790,0.01250,0.01600,0.00640,0.05550,0.00830,0.00320,0.01430
队;0.00010,0.00050,0.00050,0.00210,0.00025,0.00030,0.00060,0.00060,0.01390,0.00070,0.00360,0.00025,0.00150,0.03310,0.00050,0.00070,0.00050,0.00210
太阳;0.00040,0.00030,0.02775,0.00160,0.00100,0.00060,0.00010,0.00040,0.00100,0.00030,0.00080,0.00075,0.00030,0.00090,0.00025,0.00020,0.00070,0.00070
连衣裙;0.00020,0.00010,0.00025,0.00040,0.00025,0.01710,0.00010,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
饭;0.00310,0.00030,0.00025,0.00260,0.00100,0.00020,0.00010,0.02730,0.00060,0.00130,0.00070,0.00225,0.00160,0.00040,0.00325,0.00070,0.00090,0.00110
潜艇;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00030,0.00010,0.01690,0.00025,0.00020,0.00010,0.00025,0.00010,0.00020,0.00010
勇士;0.00010,0.00030,0.00025,0.00030,0.00025,0.00010,0.00010,0.00020,0.00180,0.00060,0.00040,0.00025,0.00010,0.01940,0.00025,0.00020,0.00010,0.00010
伤感;0.00010,0.00010,0.00025,0.00020,0.01650,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00020,0.00025,0.00010,0.00010,0.00010
跌;0.00030,0.00130,0.00075,0.00050,0.00025,0.00020,0.02120,0.00010,0.00010,0.00020,0.00030,0.00050,0.00050,0.00080,0.00075,0.00100,0.00020,0.00090
三星;0.00010,0.00030,0.00100,0.00010,0.00025,0.00020,0.00080,0.00030,0.00190,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.02020,0.00010,0.00090
饼;0.00040,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.01890,0.00030,0.00020,0.00010,0.00050,0.00030,0.00100,0.00025,0.00020,0.00040,0.00040
肉;0.00320,0.00080,0.00175,0.00250,0.00075,0.00660,0.00200,0.03520,0.00270,0.00240,0.00070,0.00725,0.00310,0.00070,0.00325,0.00080,0.00150,0.00230
蒋介石;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00030,0.00010,0.01680,0.00050,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
决赛;0.00010,0.00020,0.00025,0.00100,0.00025,0.00020,0.00010,0.00010,0.00520,0.00010,0.00010,0.00025,0.00020,0.02210,0.00025,0.00030,0.00020,0.00060
饰;0.00030,0.01770,0.00025,0.00040,0.00025,0.00070,0.00020,0.00010,0.00050,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
早餐;0.00150,0.00010,0.00025,0.00010,0.00025,0.00030,0.00060,0.02080,0.00010,0.00020,0.00010,0.00525,0.00060,0.00010,0.00100,0.00020,0.00020,0.00040
秋;0.00180,0.00100,0.00025,0.00110,0.00475,0.02680,0.00040,0.00350,0.00050,0.00030,0.00050,0.00225,0.00040,0.00090,0.00025,0.00030,0.00310,0.00020
探测器;0.00010,0.00020,0.01625,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00040,0.00010,0.00010
皇后;0.00020,0.00020,0.00025,0.00080,0.00075,0.00010,0.00010,0.00030,0.00020,0.01810,0.00010,0.00075,0.00010,0.00060,0.00025,0.00010,0.00020,0.00030
国产;0.00020,0.03570,0.00025,0.00210,0.00025,0.00070,0.00110,0.00020,0.00330,0.00020,0.01420,0.00025,0.00030,0.00020,0.00025,0.01340,0.00030,0.00050
婆婆;0.02530,0.00010,0.00025,0.00110,0.00025,0.00040,0.00010,0.00750,0.00020,0.00010,0.00010,0.00050,0.00240,0.00020,0.00450,0.00010,0.00030,0.00020
天文学家;0.00010,0.00010,0.01525,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
腿;0.00400,0.00100,0.00100,0.01200,0.00025,0.03710,0.00040,0.00200,0.00230,0.00110,0.00120,0.00500,0.00290,0.00560,0.00225,0.00050,0.00260,0.00270
银行;0.00010,0.00050,0.00050,0.00060,0.00025,0.00010,0.02520,0.00010,0.00030,0.00030,0.00020,0.00025,0.00490,0.00010,0.00125,0.00510,0.00010,0.00170
毛;0.00160,0.00130,0.00200,0.00220,0.00150,0.00750,0.00110,0.00280,0.00120,0.03230,0.00260,0.00425,0.00210,0.00110,0.00275,0.00050,0.00060,0.00140
小行星;0.00010,0.00010,0.01525,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00020
恒大;0.00010,0.00020,0.00025,0.00020,0.00025,0.00010,0.00400,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.01930,0.00025,0.00020,0.00030,0.00010
食物;0.01410,0.00010,0.00100,0.00040,0.00025,0.00070,0.00020,0.01580,0.00020,0.00030,0.00030,0.04575,0.00030,0.00030,0.00075,0.00020,0.00060,0.00130
高血压;0.00030,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00120,0.00010,0.00010,0.00010,0.01750,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
欧;0.00020,0.00660,0.00200,0.00280,0.00025,0.00370,0.01420,0.00040,0.00340,0.00060,0.00130,0.00025,0.00070,0.01580,0.00025,0.00390,0.00080,0.04130
驾;0.00040,0.03370,0.00050,0.00140,0.00025,0.00020,0.00060,0.00040,0.00020,0.00140,0.00050,0.00075,0.00860,0.00080,0.00075,0.00130,0.01560,0.00210
娱乐;0.00060,0.00040,0.00050,0.02360,0.00025,0.00190,0.00060,0.00060,0.00220,0.00030,0.00030,0.00025,0.00090,0.00220,0.00050,0.00150,0.00070,0.00020
肌肤;0.00020,0.00010,0.00025,0.00030,0.00025,0.01630,0.00010,0.00060,0.00010,0.00010,0.00010,0.00100,0.00010,0.00020,0.00050,0.00010,0.00010,0.00010
生命;0.00410,0.00110,0.03850,0.00080,0.00875,0.00020,0.00060,0.00080,0.00060,0.00130,0.00130,0.00325,0.00290,0.00050,0.00200,0.00110,0.00170,0.00180
机构;0.00030,0.00020,0.00125,0.00020,0.00025,0.00010,0.01970,0.00020,0.00010,0.00090,0.00050,0.00025,0.00030,0.00010,0.00025,0.00140,0.00010,0.00190
优雅;0.00030,0.00100,0.00025,0.00240,0.00250,0.02120,0.00020,0.00070,0.00040,0.00030,0.00020,0.00050,0.00040,0.00060,0.00025,0.00060,0.00030,0.00050
欧盟;0.00010,0.00020,0.00075,0.00010,0.00025,0.00010,0.00120,0.00010,0.00010,0.00020,0.00020,0.00025,0.00010,0.00020,0.00025,0.00030,0.00010,0.01680
京东;0.00010,0.00020,0.00025,0.00020,0.00025,0.00020,0.00170,0.00010,0.00050,0.00010,0.00010,0.00025,0.00030,0.00010,0.00050,0.01750,0.00020,0.00010
诸葛亮;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00020,0.00020,0.01570,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00050,0.00010
显;0.00080,0.00260,0.00075,0.00680,0.00075,0.03000,0.00210,0.00050,0.00220,0.00040,0.00210,0.00050,0.00100,0.00130,0.00025,0.00280,0.00080,0.00210
VR;0.00010,0.00020,0.00050,0.00070,0.00025,0.00010,0.00050,0.00010,0.00680,0.00010,0.00010,0.00025,0.00010,0.00030,0.00025,0.02130,0.00010,0.00030
景区;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00030,0.00025,0.00070,0.00010,0.00025,0.00020,0.01550,0.00010
俄罗斯;0.00010,0.00070,0.00275,0.00030,0.00025,0.00090,0.00190,0.00080,0.00060,0.00170,0.03390,0.00025,0.00080,0.00180,0.00025,0.00050,0.00380,0.02180
吉利;0.00010,0.01530,0.00025,0.00010,0.00025,0.00020,0.00030,0.00010,0.00010,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.00020,0.00030,0.00020
罗;0.00010,0.00050,0.00175,0.00130,0.00025,0.00110,0.00060,0.00050,0.00270,0.00160,0.00100,0.00025,0.00030,0.02430,0.00025,0.00160,0.00120,0.00210
脱;0.00120,0.00160,0.00075,0.00300,0.00050,0.00350,0.00900,0.00030,0.00160,0.00090,0.00090,0.00100,0.00130,0.00210,0.00100,0.00070,0.00100,0.03030
配置;0.00010,0.01980,0.00025,0.00040,0.00025,0.00020,0.00260,0.00010,0.00140,0.00020,0.00030,0.00025,0.00010,0.00050,0.00025,0.00160,0.00010,0.00020
足球;0.00010,0.00020,0.00025,0.00040,0.00025,0.00030,0.00050,0.00010,0.00180,0.00030,0.00040,0.00025,0.00010,0.01810,0.00025,0.00050,0.00010,0.00070
景点;0.00010,0.00010,0.00050,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00030,0.00020,0.00050,0.00010,0.01540,0.00060
出生;0.02080,0.00010,0.00025,0.00080,0.00025,0.00060,0.00030,0.00040,0.00020,0.00120,0.00030,0.00075,0.00230,0.00070,0.00275,0.00020,0.00020,0.00100
石;0.00020,0.00040,0.00225,0.00050,0.00100,0.00070,0.00180,0.00040,0.02420,0.00130,0.00050,0.00100,0.00150,0.00100,0.00250,0.00110,0.00340,0.00040
普;0.00020,0.00090,0.00125,0.00090,0.00025,0.00050,0.00260,0.00010,0.00050,0.00030,0.00210,0.00050,0.00060,0.00150,0.00025,0.00040,0.00060,0.02200
物质;0.00020,0.00020,0.01750,0.00030,0.00025,0.00040,0.00010,0.00040,0.00010,0.00020,0.00010,0.00100,0.00020,0.00010,0.00025,0.00010,0.00030,0.00030
明朝;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.01440,0.00020,0.00025,0.00010,0.00010,0.00050,0.00010,0.00020,0.00020
行情;0.00010,0.00150,0.00025,0.00010,0.00025,0.00010,0.01580,0.00010,0.00010,0.00010,0.00010,0.00025,0.00050,0.00010,0.00025,0.00010,0.00020,0.00010
冠;0.00010,0.00260,0.00050,0.00100,0.00025,0.00030,0.00050,0.00020,0.00070,0.00070,0.00020,0.00075,0.00010,0.01930,0.00025,0.00040,0.00020,0.00040
慈禧;0.00010,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00030,0.00010,0.01460,0.00020,0.00050,0.00020,0.00010,0.00025,0.00010,0.00020,0.00010
恐龙;0.00020,0.00010,0.01700,0.00010,0.00025,0.00020,0.00010,0.00010,0.00050,0.00030,0.00010,0.00025,0.00020,0.00010,0.00025,0.00050,0.00030,0.00030
外观;0.00010,0.01710,0.00125,0.00010,0.00025,0.00020,0.00010,0.00040,0.00130,0.00010,0.00080,0.00025,0.00010,0.00020,0.00025,0.00080,0.00010,0.00010
赛季;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00330,0.00010,0.00010,0.00025,0.00010,0.01690,0.00025,0.00010,0.00010,0.00010
血管;0.00040,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00180,0.00010,0.00020,0.00010,0.01800,0.00010,0.00020,0.00025,0.00010,0.00010,0.00030
服;0.00110,0.00220,0.00050,0.00520,0.00100,0.00770,0.00330,0.00180,0.03380,0.00330,0.00280,0.00175,0.00120,0.00290,0.00150,0.00420,0.00130,0.00090
家常;0.00040,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.01410,0.00010,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.00010,0.00010,0.00010
剖腹产;0.01430,0.00010,0.00025,0.00040,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00050,0.00020,0.00010,0.00050,0.00010,0.00010,0.00020
偏方;0.00160,0.00020,0.00025,0.00010,0.00025,0.00120,0.00020,0.00080,0.00010,0.00010,0.00010,0.01975,0.00010,0.00020,0.00025,0.00020,0.00010,0.00010
西游;0.00030,0.00010,0.00025,0.00050,0.00025,0.00030,0.00020,0.00010,0.01520,0.00060,0.00030,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
癌症;0.00070,0.00010,0.00050,0.00090,0.00025,0.00020,0.00030,0.00110,0.00010,0.00010,0.00010,0.02250,0.00190,0.00020,0.00050,0.00050,0.00020,0.00090
女兵;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00030,0.00120,0.01530,0.00025,0.00030,0.00010,0.00050,0.00010,0.00020,0.00050
疾病;0.00220,0.00010,0.00125,0.00010,0.00025,0.00020,0.00030,0.00060,0.00010,0.00030,0.00020,0.02100,0.00090,0.00010,0.00025,0.00030,0.00010,0.00050
马云;0.00010,0.00110,0.00025,0.00090,0.00075,0.00030,0.00370,0.00010,0.00020,0.00040,0.00010,0.00025,0.00020,0.00030,0.00025,0.01910,0.00010,0.00100
军人;0.00010,0.00020,0.00025,0.00060,0.00025,0.00010,0.00010,0.00010,0.00020,0.00080,0.01630,0.00025,0.00090,0.00030,0.00025,0.00020,0.00020,0.00100
女排;0.00010,0.00010,0.00025,0.00040,0.00025,0.00030,0.00030,0.00020,0.00010,0.00010,0.00020,0.00075,0.00030,0.01470,0.00025,0.00030,0.00020,0.00020
股票;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.01410,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00110,0.00010,0.00010
裤;0.00310,0.00010,0.00025,0.00180,0.00050,0.01990,0.00040,0.00040,0.00030,0.00030,0.00030,0.00050,0.00100,0.00070,0.00075,0.00030,0.00060,0.00060
剧;0.00010,0.00040,0.00025,0.02000,0.00075,0.00170,0.00030,0.00110,0.00130,0.00140,0.00030,0.00025,0.00030,0.00030,0.00050,0.00110,0.00110,0.00080
战斗机;0.00010,0.00070,0.00025,0.00020,0.00025,0.00030,0.00010,0.00030,0.00020,0.00010,0.01460,0.00075,0.00020,0.00010,0.00025,0.00020,0.00010,0.00020
木星;0.00010,0.00010,0.01300,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00030,0.00010,0.00010
本田;0.00010,0.01300,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
CF;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.01320,0.00010,0.00050,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
合资;0.00010,0.01370,0.00025,0.00010,0.00025,0.00010,0.00050,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00030,0.00010,0.00030
新款;0.00010,0.01780,0.00025,0.00030,0.00025,0.00420,0.00010,0.00010,0.00030,0.00010,0.00040,0.00025,0.00020,0.00020,0.00025,0.00100,0.00010,0.00020
朝鲜;0.00010,0.00030,0.00025,0.00010,0.00025,0.00040,0.00020,0.00010,0.00030,0.00690,0.00520,0.00025,0.00080,0.00060,0.00025,0.00010,0.00170,0.02320
经典;0.00160,0.00430,0.00075,0.00820,0.04825,0.00600,0.00130,0.00630,0.00740,0.00260,0.00290,0.00025,0.00040,0.00350,0.00150,0.00120,0.00140,0.00120
基金;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.01440,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00030,0.00025,0.00100,0.00010,0.00060
小吃;0.00030,0.00010,0.00025,0.00040,0.00025,0.00020,0.00020,0.01450,0.00010,0.00020,0.00010,0.00025,0.00040,0.00010,0.00025,0.00010,0.00090,0.00010
药;0.00630,0.00040,0.00025,0.00030,0.00100,0.00040,0.00260,0.00260,0.00100,0.00090,0.00070,0.03475,0.00350,0.00090,0.00450,0.00090,0.00060,0.00100
准;0.02730,0.00150,0.00150,0.00100,0.00175,0.00180,0.00400,0.00130,0.00060,0.00140,0.00300,0.00150,0.00380,0.00250,0.00175,0.00160,0.00040,0.00130
比亚迪;0.00010,0.01360,0.00025,0.00010,0.00025,0.00010,0.00050,0.00010,0.00010,0.00010,0.00010,0.00025,0.00030,0.00020,0.00025,0.00020,0.00020,0.00020
趣;0.00010,0.00050,0.00075,0.00020,0.00175,0.00040,0.00040,0.00030,0.01700,0.00080,0.00020,0.00050,0.00020,0.00060,0.00025,0.00070,0.00090,0.00030
比赛;0.00010,0.00040,0.00025,0.00110,0.00025,0.00030,0.00010,0.00020,0.00520,0.00020,0.00150,0.00025,0.00030,0.01980,0.00075,0.00020,0.00010,0.00100
灵;0.00060,0.00030,0.00100,0.00110,0.00025,0.00020,0.00050,0.00060,0.00460,0.00150,0.00070,0.00050,0.00060,0.00030,0.02700,0.00030,0.00150,0.00020
衣服;0.00470,0.00030,0.00150,0.00290,0.00025,0.02320,0.00020,0.00020,0.00030,0.00130,0.00010,0.00075,0.00160,0.00060,0.00525,0.00080,0.00080,0.00100
自主;0.00020,0.01580,0.00050,0.00010,0.00025,0.00010,0.00090,0.00010,0.00010,0.00010,0.00130,0.00025,0.00030,0.00010,0.00025,0.00120,0.00010,0.00030
介绍;0.00030,0.00100,0.00175,0.00140,0.00025,0.00050,0.00050,0.00090,0.01970,0.00060,0.00090,0.00100,0.00070,0.00060,0.00050,0.00120,0.00090,0.00040
产后;0.01430,0.00010,0.00025,0.00090,0.00025,0.00050,0.00010,0.00030,0.00010,0.00010,0.00020,0.00075,0.00020,0.00010,0.00025,0.00010,0.00010,0.00020
奥;0.00030,0.00170,0.00050,0.00130,0.00025,0.00060,0.00120,0.00080,0.00170,0.00040,0.00100,0.00025,0.00010,0.00640,0.00050,0.00030,0.00060,0.02270
引力;0.00010,0.00010,0.01300,0.00020,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00020
男孩;0.02370,0.00030,0.00050,0.00130,0.00075,0.00040,0.00030,0.00060,0.00040,0.00030,0.00070,0.00150,0.00400,0.00090,0.00450,0.00010,0.00080,0.00620
唱;0.00030,0.00050,0.00025,0.01850,0.00075,0.00030,0.00070,0.00020,0.00040,0.00050,0.00080,0.00025,0.00170,0.00100,0.00100,0.00050,0.00060,0.00110
军队;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00030,0.00590,0.01880,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00210
外套;0.00010,0.00010,0.00025,0.00020,0.00025,0.01260,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00050,0.00010,0.00010,0.00010
iPhone;0.00020,0.00020,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00020,0.00010,0.00010,0.00025,0.00050,0.00010,0.00025,0.01380,0.00020,0.00070
棺材;0.00050,0.00020,0.00025,0.00030,0.00025,0.00020,0.00010,0.00020,0.00010,0.00180,0.00010,0.00025,0.00120,0.00020,0.01950,0.00020,0.00030,0.00060
机器人;0.00020,0.00030,0.00375,0.00050,0.00025,0.00010,0.00140,0.00020,0.00190,0.00020,0.00110,0.00025,0.00030,0.00020,0.00025,0.01820,0.00020,0.00070
股东;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.01310,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00050,0.00080,0.00010,0.00010
军舰;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.01300,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00060
理财;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.01300,0.00010,0.00010,0.00010,0.00010,0.00025,0.00040,0.00010,0.00025,0.00050,0.00010,0.00010
架;0.00040,0.00120,0.00100,0.00080,0.00050,0.00050,0.00070,0.00080,0.00450,0.00030,0.02290,0.00050,0.00140,0.00100,0.00025,0.00220,0.00060,0.00280
夺冠;0.00010,0.00060,0.00025,0.00110,0.00025,0.00010,0.00040,0.00010,0.00190,0.00010,0.00050,0.00025,0.00030,0.01650,0.00025,0.00060,0.00020,0.00040
兵;0.00010,0.00040,0.00025,0.00080,0.00025,0.00030,0.00060,0.00040,0.00440,0.00820,0.02380,0.00025,0.00040,0.00150,0.00275,0.00040,0.00030,0.00090
曼;0.00020,0.00050,0.00025,0.00080,0.00075,0.00060,0.00010,0.00010,0.00020,0.00050,0.00010,0.00025,0.00010,0.01520,0.00025,0.00030,0.00050,0.00050
曹操;0.00010,0.00020,0.00025,0.00040,0.00025,0.00010,0.00010,0.00010,0.00030,0.01280,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
祛;0.00050,0.00010,0.00025,0.00010,0.00025,0.01670,0.00010,0.00150,0.00010,0.00010,0.00010,0.00925,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
灭绝;0.00020,0.00010,0.01550,0.00010,0.00025,0.00020,0.00010,0.00030,0.00010,0.00070,0.00010,0.00025,0.00030,0.00010,0.00025,0.00010,0.00020,0.00070
蒸;0.00060,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.01370,0.00010,0.00030,0.00010,0.00075,0.00030,0.00010,0.00075,0.00020,0.00030,0.00020
吃法;0.00020,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.01330,0.00010,0.00010,0.00010,0.00300,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
化石;0.00010,0.00010,0.01325,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00010,0.00050,0.00010,0.00040,0.00020
婴儿;0.01870,0.00010,0.00125,0.00020,0.00025,0.00410,0.00040,0.00010,0.00010,0.00030,0.00020,0.00025,0.00140,0.00020,0.00300,0.00010,0.00010,0.00130
衣;0.00150,0.00060,0.00050,0.00330,0.00100,0.02150,0.00020,0.00040,0.00090,0.00070,0.00030,0.00075,0.00110,0.00150,0.00125,0.00100,0.00150,0.00130
身材;0.00290,0.00060,0.00050,0.00510,0.00075,0.02270,0.00010,0.00060,0.00170,0.00010,0.00050,0.00050,0.00060,0.00320,0.00075,0.00030,0.00040,0.00120
身体;0.00550,0.00010,0.00150,0.00140,0.00075,0.00120,0.00030,0.00410,0.00030,0.00090,0.00070,0.03325,0.00170,0.00180,0.00350,0.00040,0.00090,0.00220
症状;0.01990,0.00030,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.02700,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
衫;0.00010,0.00010,0.00050,0.00230,0.00025,0.01510,0.00010,0.00010,0.00030,0.00040,0.00010,0.00025,0.00030,0.00050,0.00050,0.00010,0.00010,0.00020
