城市;0.00752,0.04459,0.03754,0.00393,0.01762,0.00666,0.10948,0.03081,0.01772,0.07013,0.02098,0.00329,0.16369,0.01633,0.01211,0.02798,0.76742,0.06337
足;0.02257,0.01351,0.01251,0.02359,0.00440,0.03463,0.00554,0.00700,0.00506,0.00762,0.00787,0.03953,0.01417,0.40144,0.00908,0.00736,0.00504,0.01690
汤;0.02858,0.00676,0.00313,0.01966,0.00881,0.00400,0.00416,0.43688,0.00633,0.01220,0.00131,0.10540,0.00787,0.02041,0.03935,0.00442,0.01008,0.00282
用户;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.01109,0.00140,0.01139,0.00152,0.00393,0.00329,0.00630,0.00136,0.00303,0.32548,0.00168,0.00422
月球;0.00150,0.00135,0.29716,0.00131,0.00440,0.00400,0.00139,0.00140,0.00380,0.00152,0.00525,0.00329,0.00157,0.00136,0.00605,0.00442,0.00336,0.00986
艘;0.00150,0.00135,0.01251,0.00131,0.00440,0.00133,0.00554,0.00140,0.00253,0.00305,0.28717,0.00329,0.00787,0.00136,0.00303,0.00295,0.00336,0.01549
高跟鞋;0.00150,0.00270,0.00313,0.00655,0.00440,0.28102,0.00277,0.00420,0.00127,0.00305,0.00131,0.00329,0.00315,0.00136,0.01816,0.00147,0.00336,0.00282
坦克;0.00150,0.00946,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.07974,0.01067,0.36978,0.00329,0.00315,0.00136,0.00303,0.00147,0.00672,0.00845
性感;0.00451,0.02297,0.00626,0.07208,0.00881,0.40754,0.00277,0.00420,0.02278,0.00610,0.01311,0.00659,0.00944,0.03946,0.00605,0.00442,0.01343,0.02253
星系;0.00150,0.00135,0.25337,0.00131,0.00440,0.00133,0.00139,0.00140,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
商;0.02407,0.01216,0.00313,0.02752,0.07928,0.00400,0.10670,0.00560,0.00633,0.01525,0.00656,0.00659,0.05509,0.01497,0.01211,0.52284,0.02015,0.03098
碗;0.04212,0.00270,0.00626,0.01311,0.03083,0.00799,0.00139,0.40607,0.00506,0.00610,0.00262,0.07246,0.02046,0.00272,0.04843,0.00589,0.01175,0.00845
攻;0.01655,0.01621,0.00938,0.02883,0.00440,0.02930,0.04296,0.01120,0.49869,0.02439,0.02098,0.01647,0.01102,0.01905,0.00303,0.01473,0.28715,0.02535
巴马;0.00150,0.00405,0.00313,0.00262,0.00440,0.00400,0.01109,0.00140,0.00633,0.00457,0.01180,0.00329,0.00315,0.00816,0.00605,0.00295,0.00672,0.30418
销量;0.00301,0.40130,0.00313,0.00655,0.00440,0.00266,0.01802,0.00140,0.03038,0.00152,0.00131,0.00329,0.00472,0.00136,0.00303,0.13550,0.00168,0.00422
裙;0.00150,0.00405,0.00313,0.08388,0.01321,0.35960,0.00277,0.00280,0.00380,0.00610,0.00262,0.00329,0.00630,0.01361,0.01211,0.00589,0.00504,0.02112
车主;0.00301,0.34860,0.00313,0.00131,0.00440,0.00133,0.00416,0.00140,0.00127,0.00152,0.00131,0.00329,0.12592,0.00136,0.00605,0.00442,0.00840,0.00563
杯;0.00903,0.01081,0.00626,0.01442,0.02643,0.03330,0.01247,0.06721,0.09999,0.01372,0.00787,0.09881,0.03305,0.48853,0.01816,0.01620,0.01008,0.03661
胎儿;0.29186,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00420,0.00127,0.00305,0.00131,0.01647,0.00944,0.00136,0.00303,0.00147,0.00168,0.00282
资金;0.00150,0.00270,0.00938,0.00262,0.00440,0.00133,0.31734,0.00280,0.00253,0.00305,0.00262,0.00329,0.01574,0.00544,0.00303,0.00442,0.00504,0.01690
医生;0.52203,0.00135,0.00313,0.01966,0.00881,0.00666,0.00554,0.01120,0.00506,0.00915,0.00393,0.31621,0.10703,0.00272,0.09686,0.00442,0.00336,0.03380
希拉里;0.00150,0.00135,0.00313,0.00262,0.00440,0.00400,0.00416,0.00140,0.00253,0.00152,0.00393,0.00329,0.00157,0.00136,0.00303,0.00442,0.00168,0.25911
股市;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.25221,0.00140,0.00127,0.00305,0.00131,0.00329,0.00315,0.00136,0.00303,0.00295,0.00168,0.00422
银河系;0.00150,0.00135,0.22835,0.00262,0.00440,0.00266,0.00139,0.00280,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00282
月子;0.30239,0.00135,0.00313,0.00131,0.00440,0.00266,0.00139,0.00980,0.00253,0.00152,0.00131,0.00988,0.00630,0.00136,0.00605,0.00147,0.00168,0.00141
军事;0.00150,0.00270,0.00626,0.00131,0.00440,0.00133,0.00277,0.00140,0.00380,0.04421,0.29372,0.00329,0.00315,0.00136,0.00303,0.00295,0.00504,0.03098
死;0.14743,0.07296,0.11261,0.13106,0.09690,0.03996,0.05959,0.04761,0.17973,1.09460,0.10359,0.17787,0.25656,0.08845,0.70220,0.12813,0.05374,0.20842
队;0.00150,0.00676,0.00626,0.02752,0.00440,0.00400,0.00831,0.00840,0.18479,0.01067,0.04721,0.00329,0.02518,0.47356,0.00605,0.01031,0.00840,0.02957
太阳;0.00602,0.00405,0.39100,0.02097,0.01762,0.00799,0.00139,0.00560,0.01266,0.00457,0.01049,0.00988,0.00472,0.01225,0.00303,0.00295,0.01175,0.00986
连衣裙;0.00301,0.00135,0.00313,0.00524,0.00440,0.23041,0.00139,0.00280,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
饭;0.04814,0.00405,0.00313,0.03932,0.01762,0.00266,0.00139,0.40327,0.00759,0.01982,0.00918,0.02964,0.02518,0.00544,0.03935,0.01031,0.01511,0.01549
潜艇;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00380,0.00152,0.23078,0.00329,0.00315,0.00136,0.00303,0.00147,0.00336,0.00141
勇士;0.00150,0.00405,0.00313,0.00393,0.00440,0.00133,0.00139,0.00280,0.02405,0.00915,0.00525,0.00329,0.00157,0.26808,0.00303,0.00295,0.00168,0.00141
伤感;0.00150,0.00135,0.00313,0.00262,0.29510,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00272,0.00303,0.00147,0.00168,0.00141
跌;0.00451,0.01892,0.00938,0.00655,0.00440,0.00266,0.31596,0.00140,0.00127,0.00305,0.00393,0.00659,0.00787,0.01089,0.00908,0.01473,0.00336,0.01267
三星;0.00150,0.00405,0.01251,0.00131,0.00440,0.00266,0.01109,0.00420,0.02405,0.00152,0.00131,0.00329,0.00472,0.00136,0.00303,0.31223,0.00168,0.01267
饼;0.00602,0.00135,0.00313,0.00131,0.00440,0.00533,0.00139,0.29545,0.00380,0.00305,0.00131,0.00659,0.00472,0.01361,0.00303,0.00295,0.00672,0.00563
肉;0.06168,0.01351,0.02502,0.03277,0.01762,0.11054,0.02772,0.54330,0.03417,0.03659,0.00918,0.09881,0.05352,0.00953,0.03935,0.01178,0.02519,0.03239
蒋介石;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00420,0.00127,0.27289,0.00656,0.00329,0.00157,0.00136,0.00303,0.00147,0.00336,0.00141
决赛;0.00150,0.00270,0.00313,0.01311,0.00440,0.00266,0.00139,0.00140,0.06961,0.00152,0.00131,0.00329,0.00315,0.30482,0.00303,0.00442,0.00336,0.00845
饰;0.00451,0.24051,0.00313,0.00524,0.00440,0.00932,0.00277,0.00140,0.00759,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
早餐;0.02558,0.00135,0.00313,0.00131,0.00440,0.00400,0.00831,0.32066,0.00127,0.00305,0.00131,0.07905,0.00944,0.00136,0.01211,0.00295,0.00336,0.00563
秋;0.03009,0.01486,0.00313,0.01573,0.09249,0.36492,0.00554,0.04901,0.00759,0.00457,0.00656,0.03294,0.00630,0.01225,0.00303,0.00442,0.05206,0.00282
探测器;0.00150,0.00270,0.20332,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00589,0.00168,0.00141
皇后;0.00301,0.00405,0.00313,0.01049,0.01762,0.00133,0.00139,0.00420,0.00253,0.29423,0.00131,0.00988,0.00157,0.00816,0.00303,0.00147,0.00336,0.00563
国产;0.00301,0.49318,0.00313,0.02752,0.00440,0.01065,0.01663,0.00280,0.04177,0.00305,0.19145,0.00329,0.00472,0.00272,0.00303,0.19882,0.00504,0.00704
婆婆;0.39265,0.00135,0.00313,0.01442,0.00440,0.00533,0.00139,0.10922,0.00253,0.00152,0.00131,0.00659,0.04407,0.00272,0.05448,0.00147,0.00504,0.00282
天文学家;0.00150,0.00135,0.19081,0.00131,0.00440,0.00133,0.00139,0.00140,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
腿;0.06319,0.01486,0.01251,0.17431,0.00440,0.53274,0.00554,0.02800,0.02911,0.01677,0.01574,0.06917,0.04879,0.07893,0.02724,0.00884,0.04534,0.03943
银行;0.00150,0.00676,0.00626,0.00786,0.00440,0.00133,0.38386,0.00140,0.00380,0.00457,0.00262,0.00329,0.08185,0.00136,0.01513,0.08395,0.00168,0.02394
毛;0.02558,0.01892,0.02502,0.03146,0.02643,0.09989,0.01524,0.04201,0.01519,0.52595,0.03409,0.05599,0.03305,0.01497,0.03329,0.00736,0.01008,0.01972
小行星;0.00150,0.00135,0.19707,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00282
恒大;0.00150,0.00270,0.00313,0.00262,0.00440,0.00133,0.05820,0.00280,0.00127,0.00152,0.00131,0.00329,0.00157,0.27488,0.00303,0.00295,0.00504,0.00141
食物;0.21664,0.00135,0.01251,0.00524,0.00440,0.00932,0.00277,0.22964,0.00253,0.00457,0.00393,0.60935,0.00472,0.00408,0.00908,0.00295,0.01008,0.01831
高血压;0.00451,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.01680,0.00127,0.00152,0.00131,0.23386,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
欧;0.00301,0.09053,0.02502,0.03670,0.00440,0.04928,0.20371,0.00560,0.04557,0.00915,0.01705,0.00329,0.01102,0.22861,0.00303,0.05744,0.01343,0.63793
驾;0.00602,0.47021,0.00626,0.01835,0.00440,0.00266,0.00831,0.00560,0.00253,0.02134,0.00656,0.00988,0.15425,0.01089,0.00908,0.02062,0.26532,0.02957
娱乐;0.00903,0.00540,0.00626,0.30931,0.00440,0.02530,0.00831,0.00840,0.02785,0.00457,0.00393,0.00329,0.01417,0.03130,0.00605,0.02356,0.01175,0.00282
肌肤;0.00301,0.00135,0.00313,0.00393,0.00440,0.21975,0.00139,0.00840,0.00127,0.00152,0.00131,0.01318,0.00157,0.00272,0.00605,0.00147,0.00168,0.00141
生命;0.06319,0.01486,0.50987,0.01049,0.15416,0.00266,0.00831,0.01120,0.00759,0.01982,0.01705,0.04282,0.04565,0.00680,0.02421,0.01620,0.02855,0.02535
机构;0.00451,0.00270,0.01564,0.00262,0.00440,0.00133,0.27993,0.00280,0.00127,0.01372,0.00656,0.00329,0.00472,0.00136,0.00303,0.02062,0.00168,0.02676
优雅;0.00451,0.01351,0.00313,0.03146,0.04405,0.28368,0.00277,0.00980,0.00506,0.00457,0.00262,0.00659,0.00630,0.00816,0.00303,0.00884,0.00504,0.00704
欧盟;0.00150,0.00270,0.00938,0.00131,0.00440,0.00133,0.01663,0.00140,0.00127,0.00305,0.00262,0.00329,0.00157,0.00272,0.00303,0.00589,0.00168,0.24503
京东;0.00150,0.00270,0.00313,0.00262,0.00440,0.00266,0.02356,0.00140,0.00759,0.00152,0.00131,0.00329,0.00472,0.00136,0.00605,0.26657,0.00336,0.00141
诸葛亮;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00280,0.00253,0.24392,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00840,0.00141
显;0.01354,0.03513,0.00938,0.08912,0.01321,0.43152,0.02910,0.00700,0.02911,0.00610,0.02754,0.00659,0.01574,0.01769,0.00303,0.04124,0.01343,0.02957
VR;0.00150,0.00270,0.00626,0.00917,0.00440,0.00133,0.00831,0.00140,0.09619,0.00152,0.00131,0.00329,0.00157,0.00408,0.00303,0.36230,0.00168,0.00563
景区;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00305,0.00393,0.00329,0.01102,0.00136,0.00303,0.00295,0.26532,0.00141
俄罗斯;0.00150,0.00946,0.03441,0.00393,0.00440,0.01199,0.02633,0.01120,0.00759,0.02744,0.44977,0.00329,0.01259,0.02449,0.00303,0.00736,0.06885,0.31404
吉利;0.00150,0.20808,0.00313,0.00131,0.00440,0.00266,0.00554,0.00140,0.00127,0.00152,0.00131,0.00329,0.00472,0.00136,0.00303,0.00295,0.00504,0.00282
罗;0.00150,0.00676,0.02190,0.01704,0.00440,0.01465,0.00831,0.00700,0.03797,0.02439,0.01442,0.00329,0.00472,0.34020,0.00303,0.02356,0.02015,0.03098
脱;0.01805,0.02162,0.00938,0.03932,0.00881,0.04661,0.12472,0.00420,0.02152,0.01372,0.01180,0.01318,0.02204,0.02858,0.01211,0.01178,0.01679,0.45627
配置;0.00150,0.27564,0.00313,0.00524,0.00440,0.00266,0.03603,0.00140,0.01772,0.00305,0.00393,0.00329,0.00157,0.00816,0.00303,0.02356,0.00168,0.00282
足球;0.00150,0.00270,0.00313,0.00655,0.00440,0.00400,0.00831,0.00140,0.02405,0.00457,0.00525,0.00329,0.00157,0.26264,0.00303,0.00736,0.00168,0.00986
景点;0.00150,0.00135,0.00626,0.00262,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00472,0.00272,0.00605,0.00147,0.26532,0.00845
出生;0.31743,0.00135,0.00313,0.01180,0.00440,0.00799,0.00416,0.00560,0.00253,0.01829,0.00393,0.00988,0.03620,0.00953,0.03329,0.00295,0.00336,0.01408
石;0.00301,0.00540,0.02815,0.00655,0.01762,0.00932,0.02494,0.00560,0.31136,0.02287,0.00656,0.01318,0.02676,0.01361,0.03027,0.01620,0.05709,0.00563
普;0.00301,0.01216,0.01564,0.01180,0.00440,0.00666,0.03603,0.00140,0.00633,0.00457,0.02754,0.00659,0.00944,0.02041,0.00303,0.00589,0.01175,0.32389
物质;0.00301,0.00270,0.24711,0.00393,0.00440,0.00533,0.00139,0.00560,0.00127,0.00305,0.00131,0.01318,0.00315,0.00136,0.00303,0.00147,0.00504,0.00422
明朝;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.22563,0.00262,0.00329,0.00157,0.00136,0.00605,0.00147,0.00336,0.00282
行情;0.00150,0.02027,0.00313,0.00131,0.00440,0.00133,0.22311,0.00140,0.00127,0.00152,0.00131,0.00329,0.00787,0.00136,0.00303,0.00147,0.00336,0.00141
冠;0.00150,0.03513,0.00938,0.01311,0.00440,0.00400,0.00693,0.00280,0.01013,0.01067,0.00262,0.00988,0.00157,0.27896,0.00303,0.00589,0.00336,0.00563
慈禧;0.00150,0.00135,0.00313,0.00131,0.00440,0.00266,0.00139,0.00420,0.00127,0.23935,0.00262,0.00659,0.00315,0.00136,0.00303,0.00147,0.00336,0.00141
恐龙;0.00301,0.00135,0.23147,0.00131,0.00440,0.00266,0.00139,0.00140,0.00633,0.00457,0.00131,0.00329,0.00315,0.00136,0.00303,0.00736,0.00504,0.00422
外观;0.00150,0.23105,0.01564,0.00131,0.00440,0.00266,0.00139,0.00560,0.01645,0.00152,0.01049,0.00329,0.00157,0.00272,0.00303,0.01178,0.00168,0.00141
赛季;0.00150,0.00135,0.00626,0.00131,0.00440,0.00133,0.00139,0.00140,0.04303,0.00152,0.00131,0.00329,0.00157,0.23134,0.00303,0.00147,0.00168,0.00141
血管;0.00602,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.02520,0.00127,0.00305,0.00131,0.28656,0.00157,0.00272,0.00303,0.00147,0.00168,0.00422
服;0.01655,0.02973,0.00626,0.07077,0.01762,0.10255,0.04573,0.02520,0.45819,0.05183,0.03672,0.02306,0.02046,0.04082,0.01816,0.06480,0.02183,0.01267
家常;0.00602,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.20164,0.00127,0.00152,0.00131,0.00329,0.00472,0.00136,0.00303,0.00147,0.00168,0.00141
剖腹产;0.22265,0.00135,0.00313,0.00524,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00659,0.00315,0.00136,0.00605,0.00147,0.00168,0.00282
偏方;0.02407,0.00270,0.00313,0.00131,0.00440,0.01598,0.00277,0.01120,0.00127,0.00152,0.00131,0.26021,0.00157,0.00272,0.00303,0.00295,0.00168,0.00141
西游;0.00451,0.00135,0.00313,0.00655,0.00440,0.00400,0.00277,0.00140,0.19365,0.01067,0.00393,0.00329,0.00157,0.00272,0.00303,0.00147,0.00336,0.00141
癌症;0.01053,0.00135,0.00626,0.01180,0.00440,0.00266,0.00416,0.01540,0.00127,0.00152,0.00131,0.32609,0.03148,0.00272,0.00605,0.00736,0.00336,0.01267
女兵;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00380,0.01829,0.21898,0.00329,0.00472,0.00136,0.00605,0.00147,0.00336,0.00704
疾病;0.03310,0.00135,0.01564,0.00131,0.00440,0.00266,0.00416,0.00840,0.00127,0.00457,0.00262,0.27997,0.01417,0.00136,0.00303,0.00442,0.00168,0.00704
马云;0.00150,0.01486,0.00313,0.01180,0.01321,0.00400,0.05127,0.00140,0.00253,0.00610,0.00131,0.00329,0.00315,0.00408,0.00303,0.28719,0.00168,0.01690
军人;0.00150,0.00270,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00253,0.01372,0.22685,0.00329,0.01417,0.00408,0.00303,0.00295,0.00336,0.01549
女排;0.00150,0.00135,0.00313,0.00524,0.00440,0.00400,0.00416,0.00280,0.00127,0.00152,0.00262,0.00988,0.00472,0.20820,0.00303,0.00442,0.00336,0.00282
股票;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.20094,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.01620,0.00168,0.00141
裤;0.04965,0.00135,0.00313,0.02490,0.00881,0.28102,0.00554,0.00700,0.00380,0.00457,0.00393,0.00988,0.01731,0.00953,0.00908,0.00589,0.01008,0.00845
剧;0.00150,0.00540,0.00313,0.27523,0.01321,0.02397,0.00416,0.01540,0.01645,0.02134,0.00393,0.00329,0.00472,0.00408,0.00605,0.01767,0.02015,0.01267
战斗机;0.00150,0.00946,0.00313,0.00262,0.00440,0.00400,0.00139,0.00420,0.00253,0.00152,0.19276,0.00988,0.00315,0.00136,0.00303,0.00295,0.00168,0.00282
木星;0.00150,0.00135,0.17830,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00442,0.00168,0.00141
本田;0.00150,0.17835,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00141
CF;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.17467,0.00152,0.00656,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
合资;0.00150,0.18646,0.00313,0.00131,0.00440,0.00133,0.00693,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00442,0.00168,0.00422
新款;0.00150,0.24051,0.00313,0.00393,0.00440,0.05594,0.00139,0.00140,0.00380,0.00152,0.00525,0.00329,0.00315,0.00272,0.00303,0.01473,0.00168,0.00282
朝鲜;0.00150,0.00405,0.00313,0.00131,0.00440,0.00533,0.00277,0.00140,0.00380,0.11434,0.07212,0.00329,0.01259,0.00816,0.00303,0.00147,0.03023,0.33234
经典;0.02407,0.05945,0.00938,0.11009,0.85447,0.08124,0.01802,0.08822,0.09366,0.03964,0.03934,0.00329,0.00630,0.04763,0.01816,0.01767,0.02351,0.01690
基金;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.22034,0.00140,0.00253,0.00152,0.00131,0.00329,0.00157,0.00408,0.00303,0.01473,0.00168,0.00845
小吃;0.00451,0.00135,0.00313,0.00524,0.00440,0.00266,0.00277,0.20584,0.00127,0.00305,0.00131,0.00329,0.00630,0.00136,0.00303,0.00147,0.01511,0.00141
药;0.10230,0.00540,0.00313,0.00393,0.01762,0.00533,0.03880,0.03781,0.01266,0.01372,0.00918,0.47760,0.05981,0.01225,0.05448,0.01325,0.01008,0.01408
准;0.42425,0.02027,0.01877,0.01311,0.03083,0.02530,0.05682,0.02100,0.00759,0.02134,0.03934,0.02306,0.06139,0.03402,0.02421,0.02356,0.00672,0.01831
比亚迪;0.00150,0.19592,0.00313,0.00131,0.00440,0.00133,0.00693,0.00140,0.00127,0.00152,0.00131,0.00329,0.00472,0.00272,0.00303,0.00295,0.00336,0.00282
趣;0.00150,0.00676,0.00938,0.00262,0.03083,0.00533,0.00554,0.00420,0.21517,0.01220,0.00262,0.00659,0.00315,0.00816,0.00303,0.01031,0.01511,0.00422
比赛;0.00150,0.00540,0.00313,0.01442,0.00440,0.00400,0.00139,0.00280,0.06582,0.00305,0.01967,0.00329,0.00472,0.27216,0.00908,0.00295,0.00168,0.01408
灵;0.00903,0.00405,0.01251,0.01442,0.00440,0.00266,0.00831,0.00840,0.06455,0.02287,0.01049,0.00659,0.00944,0.00408,0.33899,0.00442,0.02519,0.00282
衣服;0.07372,0.00405,0.02190,0.03932,0.00440,0.31565,0.00277,0.00280,0.00380,0.01982,0.00131,0.00988,0.02518,0.00816,0.06356,0.01325,0.01343,0.01549
自主;0.00301,0.21484,0.00626,0.00131,0.00440,0.00133,0.01247,0.00140,0.00127,0.00152,0.01705,0.00329,0.00472,0.00136,0.00303,0.01767,0.00168,0.00422
介绍;0.00451,0.01351,0.02190,0.01835,0.00440,0.00666,0.00693,0.01260,0.25188,0.00915,0.01180,0.01318,0.01102,0.00816,0.00605,0.01767,0.01511,0.00563
产后;0.22416,0.00135,0.00313,0.01180,0.00440,0.00666,0.00139,0.00420,0.00127,0.00152,0.00262,0.00988,0.00315,0.00136,0.00303,0.00147,0.00168,0.00282
奥;0.00451,0.02297,0.00626,0.01835,0.00440,0.00799,0.01663,0.01120,0.02531,0.00610,0.01311,0.00329,0.00157,0.08981,0.00605,0.00442,0.01008,0.32530
引力;0.00150,0.00135,0.17517,0.00262,0.00440,0.00133,0.00277,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00282
男孩;0.37159,0.00405,0.00626,0.01704,0.01321,0.00533,0.00416,0.00840,0.00506,0.00457,0.01049,0.01976,0.06296,0.01225,0.05448,0.00147,0.01343,0.09154
唱;0.00451,0.00676,0.00313,0.26606,0.01321,0.00400,0.00970,0.00280,0.00506,0.00762,0.01049,0.00329,0.02676,0.01361,0.01211,0.00736,0.01175,0.01549
军队;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00380,0.08995,0.25307,0.00329,0.00157,0.00272,0.00303,0.00147,0.00336,0.02957
外套;0.00150,0.00135,0.00313,0.00262,0.00440,0.17314,0.00139,0.00140,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00605,0.00147,0.00168,0.00141
iPhone;0.00301,0.00270,0.00313,0.00131,0.00440,0.00133,0.00277,0.00140,0.00253,0.00152,0.00131,0.00329,0.00787,0.00136,0.00303,0.20472,0.00336,0.00986
棺材;0.00752,0.00270,0.00313,0.00393,0.00440,0.00266,0.00139,0.00280,0.00127,0.02897,0.00131,0.00329,0.01889,0.00272,0.24214,0.00295,0.00504,0.00845
机器人;0.00301,0.00405,0.04692,0.00655,0.00440,0.00133,0.02217,0.00280,0.02405,0.00305,0.01705,0.00329,0.00472,0.00272,0.00303,0.28130,0.00336,0.00986
股东;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.18292,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00605,0.01178,0.00168,0.00141
军舰;0.00150,0.00135,0.00626,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00457,0.18227,0.00329,0.00157,0.00136,0.00303,0.00147,0.00336,0.00845
理财;0.00301,0.00135,0.00313,0.00131,0.00440,0.00133,0.19539,0.00140,0.00127,0.00152,0.00131,0.00329,0.00630,0.00136,0.00303,0.00736,0.00168,0.00141
架;0.00602,0.01621,0.01251,0.01049,0.00881,0.00666,0.00970,0.01120,0.05696,0.00457,0.32388,0.00659,0.02518,0.01361,0.00303,0.03240,0.01008,0.03943
夺冠;0.00150,0.00811,0.00313,0.01442,0.00440,0.00133,0.00554,0.00140,0.02405,0.00152,0.00656,0.00329,0.00472,0.22453,0.00303,0.00884,0.00336,0.00563
兵;0.00150,0.00540,0.00313,0.01180,0.00440,0.00400,0.00831,0.00560,0.05949,0.12806,0.32651,0.00329,0.00630,0.02041,0.03329,0.00589,0.00504,0.01267
曼;0.00301,0.00676,0.00313,0.01049,0.01321,0.00799,0.00139,0.00140,0.00253,0.00762,0.00131,0.00329,0.00157,0.21365,0.00303,0.00442,0.00840,0.00704
曹操;0.00150,0.00270,0.00313,0.00524,0.00440,0.00133,0.00139,0.00140,0.00506,0.20276,0.00262,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
祛;0.00752,0.00135,0.00313,0.00131,0.00440,0.24106,0.00139,0.02100,0.00127,0.00152,0.00131,0.13175,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
灭绝;0.00301,0.00135,0.20645,0.00131,0.00440,0.00266,0.00139,0.00420,0.00127,0.01067,0.00131,0.00329,0.00472,0.00136,0.00303,0.00147,0.00336,0.00986
蒸;0.00903,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.21284,0.00127,0.00457,0.00131,0.01318,0.00472,0.00136,0.00908,0.00295,0.00504,0.00282
吃法;0.00301,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.18623,0.00127,0.00152,0.00131,0.03953,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
化石;0.00150,0.00135,0.16891,0.00131,0.00440,0.00133,0.00277,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00605,0.00147,0.01175,0.00282
婴儿;0.28734,0.00135,0.01564,0.00262,0.00440,0.05461,0.00554,0.00140,0.00127,0.00457,0.00262,0.00329,0.02361,0.00272,0.03632,0.00147,0.00168,0.01831
衣;0.02407,0.00811,0.00626,0.04325,0.01762,0.30366,0.00277,0.00560,0.01139,0.01067,0.00393,0.00988,0.01731,0.02041,0.01513,0.01473,0.02519,0.01831
身材;0.04363,0.00811,0.00626,0.06684,0.01321,0.30766,0.00139,0.00840,0.02278,0.00152,0.00656,0.00659,0.00944,0.04627,0.00908,0.00442,0.00672,0.01690
身体;0.08274,0.00135,0.01877,0.01835,0.01321,0.01598,0.00416,0.05741,0.00380,0.01372,0.00918,0.44466,0.02676,0.02449,0.04237,0.00589,0.01511,0.03098
症状;0.31743,0.00405,0.00313,0.00131,0.00440,0.00133,0.00139,0.00280,0.00127,0.00152,0.00131,0.36561,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
衫;0.00150,0.00135,0.00626,0.03146,0.00440,0.20644,0.00139,0.00140,0.00380,0.00610,0.00131,0.00329,0.00472,0.00680,0.00605,0.00147,0.00168,0.00282
